Date,CVX,CVX/XOM,KO,PEP,PEP/KO,T,VZ,VZ/T,XOM
1990-02-16,6.8723539786022005,0.9171079771838827,2.4506600946958,5.794842953916401,2.3646049349963865,5.4660177563214,10.035516409368599,1.8359831337471626,7.4935058352723
1990-02-20,6.8084072556986,0.9204636808440667,2.4506600946958,5.6966252767314005,2.3245268852506946,5.3400726467287996,9.621964908982534,1.8018415751097916,7.396714718233401
1990-02-21,6.734201182066999,0.9058428967642425,2.4506600946958,5.5984075995464,2.2844488355050028,5.3017853334125995,9.566824708931057,1.8044534260260552,7.4341822474098
1990-02-22,6.6878223860473005,0.9091501954555348,2.422274070433,5.561084882216099,2.295811588827359,5.3017853334125995,9.552488256917671,1.8017493459639986,7.356124894959001
1990-02-23,6.5755299452655995,0.893885033106449,2.4317360785206,5.5738531802501,2.292129162158533,5.3400726467287996,9.580058356943411,1.7939940129488547,7.356124894959001
1990-02-26,6.723941959069201,0.8926533225710073,2.4790461189587,5.6229620188426,2.268195809606185,5.4025414210867,9.704675209059744,1.7963166688887109,7.5325345114977
1990-02-27,6.6414435900275,0.879331865973862,2.497970135134,5.6838569786974,2.2753902853976666,5.5163958001585,9.800619157149313,1.7766345114082853,7.5528294231349005
1990-02-28,6.6043405532117,0.9000938393314117,2.5263561593969,5.7457341153239,2.274316744277078,5.5163958001585,9.910899557252264,1.7966258978312433,7.3373911303708
1990-03-01,6.6775627513827,0.9198588955494914,2.5358181674845,5.6720708574352,2.2367813789510875,5.642340909751099,10.021179957355217,1.776067791302118,7.2593337779201
1990-03-02,6.715649663659099,0.9201584198993272,2.5168941513093,5.586621478284201,2.219648957179234,5.768286019343799,10.063086509394338,1.7445540106104371,7.2983624541455
1990-03-05,6.650719349231499,0.9211133401648759,2.5168941513093,5.5651776128244,2.211128986067757,5.7430969974253,10.090656609420076,1.757006126475635,7.2203051016947
1990-03-06,6.734201182066999,0.9154549818317804,2.5642041917474,5.6398779834663,2.199465238227754,5.8055657717832005,10.324451057638331,1.7783712153978644,7.356124894959001
1990-03-07,6.7620284596789,0.9314943583729685,2.5547421836598,5.7253902498591,2.2410833807336217,5.7430969974253,10.228507109548763,1.781008942411094,7.2593337779201
1990-03-08,6.770321160779001,0.9276493464548928,2.5925902160103,5.835475006594599,2.2508281372652594,5.818664063180901,10.338787509651716,1.7768318289885585,7.2983624541455
1990-03-09,6.723941959069201,0.9286443038820826,2.5925902160103,5.7617575355663,2.222394229518071,5.7430969974253,10.241740757561118,1.7833132127408982,7.240600013331901
1990-03-12,6.7527527004749,0.9302165883340411,2.5925902160103,5.8728251919155,2.2652346505237944,5.731006266904401,10.256077209574505,1.7895770362007157,7.2593337779201
1990-03-13,6.6878223860473005,0.9390433408563138,2.5925902160103,5.835475006594599,2.2508281372652594,5.6806282230673,10.103890257432429,1.7786571943581186,7.121952837606701
1990-03-14,6.789855737290701,0.9353276684897232,2.6020522240979,5.8118854158655,2.233577543925126,5.591962865914099,9.993609857329481,1.7871380938964552,7.2593337779201
1990-03-15,6.734201182066999,0.9201416114316068,2.6020522240979,5.835475006594599,2.2426433076752286,5.604053596435,9.96603975730374,1.7783626772669705,7.3186573657826
1990-03-16,6.901164847738099,0.9306469950839961,2.6399002564484,5.9091924776228,2.2384150549584607,5.6302501792302,10.035516409368599,1.7824281497098078,7.415448482821599
1990-03-19,6.8084072556986,0.9181382989135111,2.7155963211494,6.0694051146575,2.2350174314894384,5.642340909751099,10.118226709445814,1.7932675234067272,7.415448482821599
1990-03-20,6.6878223860473005,0.9163456087671543,2.6872102968866,6.044832624314701,2.2494825326169074,5.5798721353932,10.035516409368599,1.7985208560090815,7.2983624541455
1990-03-21,6.6414435900275,0.9198286632608733,2.6682862807112997,6.044832624314701,2.2654363094440138,5.5415848220770005,9.993609857329481,1.8033848038409797,7.2203051016947
1990-03-22,6.631183537586599,0.9233990094112341,2.6115142321855,5.9593203579219995,2.2819406015393677,5.5032975087608005,9.96603975730374,1.810921495964668,7.181276425469299
1990-03-23,6.6136163124157,0.9185565211488795,2.6682862807112997,6.0566274196792005,2.26985667297463,5.5415848220770005,10.103890257432429,1.823285320325651,7.200010190057499
1990-03-26,6.5394102387841,0.9155955475608335,2.6777482887989,6.1431225856857,2.294137433074857,5.5032975087608005,10.145796809471552,1.8435850130435927,7.142247749243901
1990-03-27,6.5672375163959,0.9023325873302598,2.7155963211494,6.2414125470567,2.29835800647092,5.6171518878326,10.28364730960024,1.8307582766055888,7.2780675425083
1990-03-28,6.631183537586599,0.9184076634144135,2.7345203373247005,6.277779832763901,2.2957517437612935,5.6806282230673,10.31121740962598,1.8151544168574998,7.2203051016947
1990-03-29,6.650719349231499,0.9237097134133898,2.7155963211495,6.216840056713901,2.289309352902032,5.717907975506701,10.31121740962598,1.8033199299105958,7.200010190057499
1990-03-30,6.6414435900275,0.9198286632608733,2.6872102968866,6.1549173810502005,2.290448718576765,5.6927189535882,10.407161357715546,1.8281530218799522,7.2203051016947
1990-04-02,6.5950647940078,0.9134052787409014,2.7345203373247005,6.1804727710067,2.2601670525710276,5.717907975506701,10.504208109806145,1.8370719072083876,7.2203051016947
1990-04-03,6.6775627513827,0.9077554890291075,2.7818303777629,6.2905575277422,2.261301615665351,5.8317623545785,10.682862357972926,1.8318411671192056,7.356124894959001
1990-04-04,6.6599951084354005,0.9174388879448359,2.7818303777629,6.2414125470567,2.243635196792961,5.6849103567935,10.505895399927722,1.8480318493277765,7.2593337779201
1990-04-05,6.6970981452512,0.9275367246848479,2.7912923858505,6.265985037399401,2.244832920106351,5.7485813527894996,10.4085776320126,1.8106341361876763,7.2203051016947
1990-04-06,6.6775627513827,0.9274379584356356,2.8007543939381003,6.3888474891130995,2.281116653049264,5.7728369703119,10.463871818328007,1.8126047681825763,7.200010190057499
1990-04-09,6.6775627513827,0.9298573618054702,2.8575264424638998,6.5362824311695995,2.2873917574437894,5.823369506816701,10.436224725170305,1.7921282022296374,7.181276425469299
1990-04-10,6.650719349231499,0.9261193909266446,2.8859124667267997,6.5244876358051,2.2608057974832376,5.8739020433214995,10.4085776320126,1.7720039515890342,7.181276425469299
1990-04-11,6.4827715069235,0.910251956835761,2.8764504586391,6.5608549215123,2.2808857707969556,5.8739020433214995,10.491518911485713,1.7861242550706722,7.121952837606701
1990-04-12,6.5672375163959,0.9194916988270432,2.8953744748144,6.646367187905099,2.295512116211201,5.937573039317599,10.644130865716242,1.7926736724302366,7.142247749243901
1990-04-16,6.6043405532117,0.9273215793199577,2.8953744748144,6.659144882883299,2.2999252569255884,5.9507114988089,10.795636936220463,1.8141758239130443,7.121952837606701
1990-04-17,6.5672375163959,0.9194916988270432,2.8859124667267997,6.659144882883299,2.3074659954728625,5.8739020433214995,10.823284029378168,1.8426054689972249,7.142247749243901
1990-04-18,6.4466526467445995,0.9075677633584538,2.8575264424638998,6.5244876358051,2.283264133219837,5.7485813527894996,10.727072145189355,1.8660381556545325,7.103219073018599
1990-04-19,6.4466526467445995,0.8977028963654339,2.7818303777629,6.4379924697985995,2.314300872282487,5.6596440885409995,10.602107284116533,1.8732816265924686,7.181276425469299
1990-04-20,6.3807387129686,0.8812444688589255,2.7629063615876,6.4252147748204,2.325527518467326,5.5585790155314,10.561189586243126,1.8999801130349636,7.240600013331901
1990-04-23,6.2796889810735,0.8792314690761442,2.7723683696752,6.3888474891130995,2.3044727962545584,5.4959186702654,10.422954120454603,1.8964898765416547,7.142247749243901
1990-04-24,6.372446573113001,0.9020774094658862,2.7723683696752,6.3888474891130995,2.3044727962545584,5.457513942521699,10.325636352539489,1.8920036597778116,7.0641903967932
1990-04-25,6.427117937586,0.9098166352514507,2.7723683696752,6.364274998770401,2.295609439345903,5.520174287787699,10.380930538854898,1.8805439824283567,7.0641903967932
1990-04-26,6.427117937586,0.9024375875740569,2.7723683696752,6.4016251840913,2.3090817418470584,5.469641751282901,10.353283445697189,1.8928631739489763,7.121952837606701
1990-04-27,6.4095496099288,0.9123704001237933,2.7061343130618,6.3397025084275995,2.3427153921472113,5.432247674269299,10.257071561508381,1.8881818680861375,7.0251617205678
1990-04-30,6.4827715069235,0.9176949010131953,2.7439823454122996,6.5117099408268,2.3730874040475567,5.520174287787699,10.340012840981492,1.8731315900399628,7.0641903967932
1990-05-01,6.5115829611722,0.9244292415886107,2.7629063615876,6.4625649601414,2.339045958990782,5.4827802107740995,10.45060121361231,1.906076992303293,7.043895485156
1990-05-02,6.5765132755999005,0.9181813759404389,2.7818303777629,6.5726497168768,2.3627068599928123,5.4827802107740995,10.479354190496323,1.9113212252979899,7.162542660881099
1990-05-03,6.632167830823599,0.9159693697500189,2.8102164020257003,6.6345723925405,2.36087597658247,5.469641751282901,10.589942563127142,1.9361309286194617,7.240600013331901
1990-05-04,6.6785466268433,0.9199944280226768,2.8196784101134,6.708289863568799,2.379097502576193,5.469641751282901,10.811119308388774,1.9765680825171106,7.2593337779201
1990-05-07,6.696104215577001,0.9224130506223297,2.8386024262886,6.6719225778614994,2.3504251655927977,5.469641751282901,10.94824889045099,2.001639117933654,7.2593337779201
1990-05-08,6.7620284596789,0.9436707552144444,2.8669884505514998,6.659144882883299,2.3226967941228827,5.583845283783799,11.0035430767664,1.970603144883347,7.1656649549792
1990-05-09,6.7517578930647,0.9371165968377159,2.8764504586391,6.597222207219599,2.2935288829347202,5.671771897302199,11.0035430767664,1.940053880164024,7.2048215940774
1990-05-10,6.715649663659099,0.9197088453817659,2.8764504586391,6.6227775971759995,2.302413232004473,5.6212393607974,11.032296053650414,1.9626091944402506,7.3019300590411
1990-05-11,6.8084072556986,0.9078748481709163,2.9994565637782995,6.8439300102607,2.281723327121519,5.7485813527894996,11.419355357858276,1.9864649479679073,7.4992795200962
1990-05-14,6.984646680573599,0.9290472565000152,3.0278425880412,6.819357519917999,2.252216659760256,5.836507966308,11.66707331255131,1.9989818192489421,7.518074706863401
1990-05-15,6.984646680573599,0.9388267013052795,3.0183805799536003,6.757434844254299,2.238761701931629,5.8112416980554995,11.556484939920493,1.9886429682983948,7.4397614286669
1990-05-16,6.9929287025739,0.9324800714301412,3.0373045961288,6.7328623539115,2.2167228016883382,5.7728369703119,11.6117791262359,2.0114510743941083,7.4992795200962
1990-05-17,6.984646680573599,0.9313756957393688,3.0656906203917003,6.782007334597,2.212228229908754,5.7485813527894996,11.6117791262359,2.019938209729133,7.4992795200962
1990-05-18,6.9568194029618,0.9301906157986142,3.0562286123041003,6.819357519917999,2.23129823877176,5.7485813527894996,11.751120475750733,2.0441774682458833,7.4789180677651
1990-05-21,6.9568194029618,0.9276650355969874,3.1319246770051,6.9785872573389005,2.2282104383213226,5.836507966308,11.695826289435322,2.00390821994093,7.4992795200962
1990-05-22,6.9568194029618,0.9276650355969874,3.1319246770051,6.9785872573389005,2.2282104383213226,5.7485813527894996,11.66707331255131,2.0295569631087957,7.4992795200962
1990-05-23,6.9001701569269,0.9298209871873125,3.236006765969,7.0650824233454,2.183271832940624,5.7728369703119,11.695826289435322,2.026010148837342,7.4209662418997
1990-05-24,6.789855737290701,0.9200043178836594,3.2643927902318994,7.0277322380244005,2.1528451658922934,5.7223044338069995,11.419355357858276,1.9955868286897622,7.3802433372376
1990-05-25,6.734201182066999,0.9246294762030796,3.160310701268,6.9048697863107,2.184870551980944,5.7101766250459,11.280014008343446,1.9754229595748756,7.283134872273901
1990-05-29,6.9001701569269,0.9251347831359592,3.2738547983196002,7.0650824233454,2.158031696143566,5.7991138892944,11.6117791262359,2.0023367962598764,7.4585566154341
1990-05-30,6.946549433162001,0.9288174265609804,3.236006765969,7.1869619754454,2.220935398227857,5.8739020433214995,11.501190753605082,1.9580154161204797,7.4789180677651
1990-05-31,6.9568194029618,0.9253458730079898,3.2454687740567003,7.2616623460872995,2.2374771879288566,5.9001789623039995,11.529943730489096,1.954168475931566,7.518074706863401
1990-06-01,6.9104406069421,0.9239893450266293,3.2549307821443,7.3717471028228,2.26479381474478,5.9001789623039995,11.501190753605082,1.9492952378369734,7.4789180677651
1990-06-04,6.9929287025739,0.9253294470481906,3.3495508630206,7.4749515622624,2.23162802057633,5.887040502812799,11.585237916804507,1.9679222372037593,7.5572313459616
1990-06-05,6.9929287025739,0.9253294470481906,3.3117028306700997,7.4503629058075,2.2497075633745713,5.836507966308,11.529943730489096,1.9754866774871538,7.5572313459616
1990-06-06,6.9104406069421,0.9214806020263467,3.2643927902318994,7.3647943813448,2.2560993282985446,5.823369506816701,11.556484939920493,1.9845014001589183,7.4992795200962
1990-06-07,6.938267884553901,0.9302427054312952,3.2265447578814,7.2910284119804,2.2597016186342334,5.735442893298299,11.419355357858276,1.991015440359709,7.4585566154341
1990-06-08,6.9104406069421,0.9387338558515174,3.1886967255308996,7.191690239902901,2.2553697823694807,5.7101766250459,11.335308194658856,1.9851064054551446,7.3614481504704
1990-06-11,7.0217497173894,0.9363232425958868,3.2170827497937995,7.1798876848046,2.231800747203285,5.8112416980554995,11.390602380974267,1.9600978539209062,7.4992795200962
1990-06-12,7.068128513409199,0.9232256042318716,3.2833168064072003,7.3028309670787,2.2242236730941265,5.8112416980554995,11.640532103119913,2.0031058262496555,7.655906076489201
1990-06-13,7.0485824158541,0.9352134925151013,3.2738547983196002,7.3028309670787,2.230652065212876,5.7607091615507,11.585237916804507,2.01107842661613,7.5368698936305
1990-06-14,7.0124739581855,0.9304225835332287,3.2454687740567003,7.2910284119804,2.2465255159016424,5.609111552036201,11.445896567289672,2.040589933201564,7.5368698936305
1990-06-15,7.1608861054487,0.9548765433078351,3.2549307821443,7.2782423106239005,2.236066693199879,5.533312747279,11.30876698522746,2.0437606731679017,7.4992795200962
1990-06-18,7.0588527542052,0.9488009557680194,3.1886967255308996,7.2172624426159,2.263389423280531,5.520174287787699,11.058837263081811,2.003349294160388,7.4397614286669
1990-06-19,7.123783068632901,0.9599535742948315,3.1792347174433,7.3028309670787,2.2970405195346957,5.5707068242925,11.0035430767664,1.975250793809974,7.4209662418997
1990-06-20,7.0485824158541,0.9399012794449995,3.1886967255308996,7.3647943813448,2.3096565823827615,5.5707068242925,11.032296053650414,1.9804122531706836,7.4992795200962
1990-06-21,6.9929287025739,0.918287655698791,3.2076207417062004,7.4011855928979005,2.3073755250008317,5.533312747279,11.11413144939722,2.008585445466205,7.615183171827001
1990-06-22,6.938267884553901,0.9251912621687286,3.1413866850927996,7.3765969364431,2.348197683350526,5.432247674269299,10.811119308388774,1.990174225596773,7.4992795200962
1990-06-25,6.8445164611711,0.9248590697369322,3.1035386527421998,7.2910284119804,2.3492629632752444,5.3564488695121,10.782366331504765,2.012969150676667,7.400604789568599
1990-06-26,6.734201182066999,0.9147929924136844,3.1319246770051,7.425774249352701,2.3709938824114984,5.3443210607509,10.866413494704187,2.0332636028377773,7.3614481504704
1990-06-27,6.938267884553901,0.9228782840133016,3.2076207417062004,7.524128875172,2.3457040220938836,5.457513942521699,11.058837263081811,2.0263507119822335,7.518074706863401
1990-06-28,6.946549433162001,0.9191923755085343,3.2549307821443,7.671660813900799,2.356935163102554,5.5080464790266,11.087590239965825,2.0129805153578264,7.5572313459616
1990-06-29,6.9929287025739,0.9324800714301412,3.2076207417062004,7.6342860560895005,2.3800463554892293,5.4453861337606,10.977001867335005,2.0158353508264906,7.4992795200962
1990-07-02,7.0124739581855,0.9376321407250038,3.2265447578814,7.6598582588025,2.374012708204948,5.457513942521699,11.224719822028035,2.0567459726619663,7.4789180677651
1990-07-03,6.9929287025739,0.9423205111877417,3.2454687740567003,7.7454267832653,2.3865356047113773,5.5002139358683,11.062221267284313,2.011234725824889,7.4209662418997
1990-07-05,6.938267884553901,0.9475541739601769,3.1981587336185004,7.647072157446001,2.39108586983544,5.3856472677110006,10.813182316141429,2.0077776687995446,7.3222915113722005
1990-07-06,6.938267884553901,0.9277101074898177,3.236006765969,7.856567510441001,2.4278588021086556,5.436340483709801,10.757593264547038,1.978829931050598,7.4789180677651
1990-07-09,6.919716366145999,0.9324549041978413,3.2076207417062004,7.7572293383636,2.4183748525822812,5.3988275038707005,10.728686957717953,1.987225365141968,7.4209662418997
1990-07-10,6.9001701569269,0.9423511951429813,3.1792347174433,7.733624228167,2.4325427077577593,5.2842608357135,10.50633075134038,1.988230914025609,7.3222915113722005
1990-07-11,7.0588527542052,0.9412707894524046,3.2170827497937995,7.868370065539299,2.4458090380310007,5.2599280920341,10.339563596557198,1.9657233740925004,7.4992795200962
1990-07-12,7.345406920105701,0.9522351867362722,3.2549307821443,7.868370065539299,2.417369398053907,5.3481342878719005,10.368469903386282,1.9387078456311622,7.713857902354599
1990-07-13,7.3556770487316,0.9633467435261884,3.2454687740567003,7.978527246456901,2.4583589619579285,5.4120077400304005,10.368469903386282,1.9158268800495175,7.6355446241581
1990-07-16,7.4474399246065,0.9753645995393105,3.2833168064072003,8.0768818722761,2.4599764045049017,5.474867327868901,10.50633075134038,1.9190110229447301,7.6355446241581
1990-07-17,7.5401984014673,0.9901532545353454,3.415784919634,8.163433942997,2.3899145101535577,5.4241741118701,10.312880851791887,1.9012813082868207,7.615183171827001
1990-07-18,7.4855376775869,0.9854074979199307,3.4252469277216,8.0522932158213,2.3508650283433754,5.462700956029201,10.090524645414314,1.8471676788892077,7.5963879850599
1990-07-19,7.633949824850099,0.9747963564615357,3.4536329519845004,8.1142566300874,2.349484367012669,5.462700956029201,10.283974544962804,1.8825805453641662,7.831327819649401
1990-07-20,7.7081558984817,1.012208862814838,3.4252469277216,7.9667246913586,2.3258833186248244,5.462700956029201,10.424058954980676,1.908224345225343,7.615183171827001
1990-07-23,7.6422314079895,1.0190620828987937,3.340088854933,7.709035571712099,2.308033081313562,5.4120077400304005,10.283974544962804,1.9002143084342737,7.4992795200962
1990-07-24,7.828740768133001,0.9996696535279868,3.3306268468452997,7.7208381268104995,2.3181336372531542,5.3227876798726,10.424058954980676,1.9583833851569625,7.831327819649401
1990-07-25,7.7267074168895995,0.9941966783918255,3.3117028306700997,7.709035571712099,2.327816222010545,5.2842608357135,10.535237058169463,1.9937011789742505,7.77180972822
1990-07-26,7.652501343258,0.999555280172303,3.3306268468452997,7.8437814090845,2.355046593260355,5.2720944638738,10.424058954980676,1.9772139946296305,7.655906076489201
1990-07-27,7.6803286208698,0.9956533706079076,3.3022408225824,7.807390197531401,2.36427039001532,5.2842608357135,10.312880851791887,1.9516222178308509,7.713857902354599
1990-07-30,7.856568045744799,0.9883970262860459,3.3117028306700997,7.647072157446001,2.309105782869615,5.3734808958713,10.590826109763857,1.9709432889025977,7.948797736944099
1990-07-31,7.966873392378201,0.9804434477767625,3.2833168064072003,7.5733061880816,2.3066023276531635,5.513394172028001,10.979949470924609,1.9915045303002228,8.1257857456682
1990-08-01,7.902946841764599,0.9680978465729027,3.2833168064072003,7.5860922894381,2.310496591323227,5.5509071518671,11.0911275741134,1.9980747778104693,8.1633761192025
1990-08-02,8.0689065374795,0.9674525492792142,3.1886967255308996,7.4749515622624,2.3442027278457673,5.474867327868901,10.895454112501133,1.990085505276016,8.3403641279266
1990-08-03,7.902946841764599,0.9498731130154294,3.160310701268,7.4867541173607,2.368993059561143,5.4241741118701,10.728686957717953,1.9779392653048538,8.3200026755955
1990-08-06,7.966873392378201,0.9376111718093699,2.9994565637782995,7.1061217154402,2.369136396657431,5.2974410718732,10.257291800197496,1.9362729402802907,8.4969906843196
1990-08-07,7.8936710825606005,0.9414914557725934,3.0656906203917003,7.1671015834481,2.337842421467945,5.170708031876201,10.172796441774015,1.96738945209459,8.3842195637166
1990-08-08,7.7164278294263,0.9493401987924991,3.1792347174433,7.4011855928979005,2.3279770921883487,5.3481342878719005,10.339563596557198,1.9333029127567887,8.1282008696578
1990-08-09,7.7164278294263,0.9469613586644549,3.236006765969,7.5359314302703,2.328774930114745,5.2842608357135,10.257291800197496,1.9411024775450019,8.148619538509099
1990-08-10,7.828740768133001,0.9655835065912669,3.160310701268,7.4749515622624,2.3652584409701403,5.170708031876201,10.172796441774015,1.96738945209459,8.1077822008065
1990-08-13,7.847292286540901,0.9538284265245369,3.2170827497937995,7.524128875172,2.3388048926171585,5.2335676197147,10.257291800197496,1.959904322542537,8.227152880245
1990-08-14,7.8184609687379005,0.9526884589345356,3.2170827497937995,7.6224835009912,2.3693775055925332,5.221401247875,10.22838549336841,1.9589349693305314,8.2067342113936
1990-08-15,7.7916377313172,0.9539845359233214,3.2265447578814,7.7572293383636,2.4041908358516366,5.3481342878719005,10.339563596557198,1.9333029127567887,8.1674675405257
1990-08-16,7.782361972113299,0.9574519745402084,3.1224626689174997,7.4011855928979005,2.3703039484099757,5.2842608357135,10.06161833858523,1.9040729917388104,8.1282008696578
1990-08-17,7.8936710825606005,0.9642519936519798,3.0373045961288,7.204476341259401,2.3719966546792426,5.2092348760353,10.034935593819922,1.9263741859644115,8.1863155425423
1990-08-20,8.0328074706199,0.9695290368246176,3.0562286123041003,7.204476341259401,2.3573093688917215,5.2599280920341,10.06161833858523,1.912881347907218,8.2852675531295
1990-08-21,7.856568045744799,0.9641593902643129,2.9899945556907004,6.9340011202565,2.31906814246848,5.1585416600365,9.923757490631134,1.923752514690541,8.148619538509099
1990-08-22,7.8936710825606005,0.9781396245453691,2.8575264424638998,6.6881145557084,2.3405258675197347,5.0064620120400996,9.53463412947038,1.9044654901086686,8.0700861967733
1990-08-23,7.596846788034299,0.9747484073218952,2.7250583292371,6.479602748971599,2.3777849741607593,4.8543823640438,9.201099819904018,1.8954213182826647,7.7936488338632
1990-08-24,7.457710399974999,0.9713824301954692,2.8196784101134,6.860235150892099,2.432984955407095,4.815855519884701,8.923154561932051,1.8528700715975146,7.6774194880942
1990-08-27,7.476261918382901,0.95927621038027,3.0089185718659,7.1798876848046,2.3862020567582807,4.9801015397208,9.450138771046902,1.8975795364157788,7.7936488338632
1990-08-28,7.596846788034299,0.9650242611993731,3.0183805799536003,7.191690239902901,2.3826320271426655,4.878715107723201,9.283371616263722,1.902831260134,7.872182175599001
1990-08-29,7.7081558984817,0.983875104210076,3.0940766446546,7.3883994915414,2.3879174112592763,4.9932817758804005,9.590223181064774,1.9206252744216212,7.8344861715658
1990-08-30,7.5597437512185,0.9846724883200421,2.9805325476031,7.2172624426159,2.4214674147477155,4.9557687960412995,9.145510768309627,1.8454272474565643,7.6774194880942
1990-08-31,7.6143946957007005,0.9695747726251785,3.0562286123041003,7.3883994915414,2.417489143906438,4.967935167881,9.505727822641292,1.9134162386212903,7.8533341735824
1990-09-04,7.6143946957007005,0.9672533645502577,3.0940766446546,7.3274196235335,2.3682088277265283,4.967935167881,9.423456026281592,1.8968556770238667,7.872182175599001
1990-09-05,7.7916377313172,0.9749841955191121,3.0751526284793997,7.4503629058075,2.4227619913264444,4.878715107723201,9.3678669746872,1.9201504428609681,7.9915528550375
1990-09-06,7.8101892497250995,0.9870049273347874,2.9710705395154,7.2290649977142,2.433151586799183,4.815855519884701,9.172193513074934,1.904582368636867,7.9130195133017
1990-09-07,7.828740768133001,0.9796269774025369,3.0467666042165,7.4503629058075,2.445334308015832,4.891895343882901,9.53463412947038,1.9490674798251804,7.9915528550375
1990-09-10,7.7081558984817,0.9741105636760246,3.0751526284792994,7.3559424650211,2.3920576809414182,4.8665487358835,9.423456026281592,1.9363735036285024,7.9130195133017
1990-09-11,7.643225584054,0.9564130679854128,3.0562286123041003,7.4269001093782006,2.43008657123298,4.815855519884701,9.450138771046902,1.9622969858682873,7.9915528550375
1990-09-12,7.7452589352975,0.9597492203236098,3.0656906203917003,7.539249712943599,2.459233708318655,4.828021891724401,9.672494977424474,2.003407439805497,8.0700861967733
1990-09-13,7.633949824850099,0.957699324404746,2.9994565637782995,7.3914212871995995,2.4642534839340735,4.828021891724401,9.728084029018866,2.014921275666448,7.9711341861862
1990-09-14,7.6143946957007005,0.9435332547928917,2.9616085314278,7.3175070743276,2.4707880858243643,4.8665487358835,9.950440235396444,2.0446605542089547,8.0700861967733
1990-09-17,7.7916377313172,0.9610072814415448,2.9426845152525,7.1696786485835995,2.4364414912376016,4.891895343882901,10.090524645414314,2.0627024774828984,8.1077822008065
1990-09-18,7.7916377313172,0.9679452852295121,2.9994565637782995,7.0602856135331,2.3538549278538414,4.9425885598817,10.146113697008708,2.05279350568714,8.049667527921999
1990-09-19,7.7164278294263,0.9586020543904719,2.8859124667267997,6.912457187789099,2.395241459152503,4.9425885598817,10.090524645414314,2.0415465546369145,8.049667527921999
1990-09-20,7.7164278294263,0.9610398139184584,2.8196784101134,6.7261933713517,2.3854469882901257,4.891895343882901,10.117207390179624,2.0681569573704692,8.0292488590707
1990-09-21,7.8184609687379005,0.9712775020356916,2.8480644343763,6.5783649456077,2.309766895090736,5.0186283838798,10.283974544962804,2.0491603996812517,8.049667527921999
1990-09-24,7.7916377313172,0.9823207102576685,2.7912923858505,6.392101129170199,2.2900148911567864,5.0186283838798,10.117207390179624,2.0159307715783124,7.9318675153183
1990-09-25,7.7452589352975,0.9764735631728071,2.8480644343763,6.504450732735701,2.2838144580672437,5.1078484440377006,10.283974544962804,2.013367204926979,7.9318675153183
1990-09-26,7.633949824850099,0.9744033823885578,2.8196784101134,6.504450732735701,2.3068058787860526,5.1321811877171,10.22838549336841,1.9929899431158251,7.8344861715658
1990-09-27,7.465982262142299,0.9554540269262735,2.8291404182010003,6.539929554914201,2.3116313042789245,5.170708031876201,10.368469903386282,2.00523213445182,7.814067502714501
1990-09-28,7.4298831223632,0.9653878496180276,2.8669884505514998,6.800107584223701,2.371864310411023,5.3106213080327995,10.50633075134038,1.9783618793244768,7.696267490110801
1990-10-01,7.3927800855474,0.948564689420694,3.0278425880412,7.2790716836342,2.4040456106878545,5.6147806040256,10.92436041933022,1.9456433278083634,7.7936488338632
1990-10-02,7.3556770487316,0.946092023168206,2.9994565637782995,7.243592861455599,2.414968414255389,5.6269469758653,11.035538522519005,1.9611946886743115,7.7748008318465995
1990-10-03,7.3639491348901,0.9448654015425911,2.9899945556907004,7.1312432578902,2.3850355326960972,5.4538296432294,10.73208900767553,1.9678078909191397,7.7936488338632
1990-10-04,7.4298831223632,0.9389441173339262,3.0373045961288,7.3175070743276,2.4092108126574256,5.4416241311595,10.76115508207132,1.9775630993054891,7.9130195133017
1990-10-05,7.4298831223632,0.9483561473793838,3.0751526284792994,7.1696786485835995,2.3314870885381365,5.4294186190896,10.705258785156342,1.9717136467461023,7.8344861715658
1990-10-08,7.3927800855474,0.9342552578216466,3.1035386527421998,7.208114039277099,2.3225468878591897,5.5046859435206,10.843881601505485,1.9699364709933165,7.9130195133017
1990-10-09,7.253643697488201,0.9282801428280961,2.9805325476031,6.800107584223701,2.281507574776275,5.3907678308683,10.73208900767553,1.9908275303978162,7.814067502714501
1990-10-10,7.1052315502250005,0.9279392438314435,2.9237604990772996,6.800107584223701,2.3258086927331174,5.2636270801403,10.39671122618567,1.9751990534079682,7.6570008192429
1990-10-11,7.0310254765934,0.9302699221181612,2.9332225071648996,6.6877579806581995,2.280003635701759,5.3144833804315,10.313984706751503,1.940731387876516,7.558048808655701
1990-10-12,6.9568194029618,0.913239982842643,3.0278425880412,7.0218502228396,2.3190935521460645,5.4670522813051,10.676192710760553,1.9528243304473982,7.617734148375
1990-10-15,6.9753709213697,0.9017309957153853,3.0751526284792994,7.1696786485835995,2.3314870885381365,5.6328438202545,11.0406365666462,1.9600466334511948,7.7355341609787
1990-10-16,6.8918890885341,0.9024834609001996,3.0373045961288,6.9834148321462,2.2992145210088313,5.517908581596299,10.984740269731224,1.9907434324606736,7.6365821503916
1990-10-17,6.9753709213697,0.9156752894635569,3.0278425880412,6.7261933713517,2.2214475078452054,5.4538296432294,11.011570492250414,2.0190528880784924,7.617734148375
1990-10-18,6.938267884553901,0.9108046762217291,3.1508486931804,7.0602856135331,2.240756793182156,5.4294186190896,11.291051976825294,2.0796060810500863,7.617734148375
